0.9925,0.9925,0.9925,9,0.9925
0.9925,0.9925,0.9543,2622,0.9543
0.9925,0.9925,0.9543,3682,0.9925
0.9925,0.9925,0.9925,15,0.9925
0.9925,0.9925,0.9066,327,0.9925
0.9925,0.9925,0.9066,2096,0.9066
0.9925,0.9925,0.9066,2370,0.9639
0.9639,0.9639,0.9543,322,0.9543
0.9925,0.9925,0.9639,15,0.9639
0.9925,0.9925,0.9925,2,0.9925
0.9925,0.9925,0.9543,329,0.9543
0.9925,0.9925,0.9161,778,0.9161
0.9829,0.9829,0.9543,1570,0.9829
0.9829,0.9829,0.9161,130,0.9829
0.9734,0.9734,0.878,14327,0.9352
0.9352,0.9352,0.9352,2261,0.9352
0.9352,0.9352,0.878,4466,0.878
0.878,0.9066,0.8589,51419,0.8589
0.9066,0.9066,0.9066,45,0.9066
0.9066,0.9066,0.9066,46,0.9066
0.9257,0.9257,0.9257,16,0.9257
0.9257,0.9257,0.9257,4,0.9257
0.9257,0.9257,0.9257,49,0.9257
0.9257,0.9257,0.9257,8,0.9257
0.9257,0.9257,0.9066,15052,0.9066
0.9161,0.9257,0.8875,2013,0.9257
0.9161,0.9161,0.9161,7,0.9161
0.9257,0.9257,0.8875,1202,0.9066
0.9066,0.9066,0.9066,1094,0.9066
0.8875,0.8875,0.878,2620,0.878
0.878,0.9543,0.878,4901,0.9543
0.9543,0.9543,0.8971,1891,0.9543
0.9925,0.9925,0.9829,16,0.9829
0.9829,0.9829,0.9639,1880,0.9829
0.9734,0.9734,0.9734,9,0.9734
0.9829,0.9829,0.8875,6394,0.9829
0.9829,0.9829,0.8684,10284,0.878
0.9161,0.9161,0.8493,12625,0.9161
0.9161,0.9161,0.9161,30,0.9161
0.9161,0.9161,0.9161,503,0.9161
0.9161,0.9161,0.9066,13,0.9066
0.9161,0.9161,0.9066,532,0.9066
0.9066,0.9066,0.9066,12,0.9066
0.9066,0.9066,0.9066,10,0.9066
0.9066,0.9066,0.8875,587,0.9066
0.9066,0.9066,0.9066,10,0.9066
0.9066,0.9066,0.8207,9667,0.8303
0.8493,0.878,0.8493,7733,0.8493
0.878,0.878,0.8684,2629,0.878
0.878,0.878,0.8112,35110,0.8684
0.9066,0.9066,0.878,4199,0.878
0.8971,0.8971,0.8112,24218,0.8589
0.8875,0.8875,0.8589,1488,0.8589
0.8875,0.8875,0.8589,1046,0.8875
0.8875,0.8875,0.8207,11740,0.8589
0.878,0.9734,0.8684,141660,0.9734
0.9734,1.1738,0.9734,127057,1.0593
1.0593,1.0593,1.0497,3436,1.0497
1.0497,1.0497,0.9925,11528,0.9925
0.9448,1.0211,0.9448,20068,1.0211
1.0975,1.0975,1.0688,12,1.0688
1.0497,1.0497,1.0211,54,1.0211
1.002,1.002,0.9352,58,0.9925
0.9925,0.9925,0.9543,2098,0.9543
0.9925,0.9925,0.9734,2505,0.9925
1.002,1.002,0.9448,35249,1.002
1.002,1.0211,0.9925,1570,1.0211
1.0211,1.0211,1.0211,65,1.0211
1.0116,1.0116,0.9543,122,1.0116
1.0116,1.0497,1.0116,7319,1.0497
1.0402,1.0402,0.9829,8053,1.0402
1.0402,1.0402,0.9829,3802,1.0211
1.0402,1.0402,0.9543,5821,0.9543
0.9543,1.0307,0.9448,10174,1.0307
1.0593,1.0593,0.9543,5758,1.0307
1.0211,1.0211,0.9543,5243,1.0211
0.9925,0.9925,0.9829,1626,0.9829
0.9543,0.9543,0.9066,18481,0.9066
0.9448,0.9448,0.9161,56,0.9448
0.9448,0.9448,0.9448,3060,0.9448
0.9925,0.9925,0.9161,17013,0.9161
0.9543,0.9543,0.878,6429,0.878
0.9066,0.9066,0.8971,1655,0.9066
0.8875,0.9066,0.8589,42956,0.9066
0.9829,0.9829,0.8875,202,0.9448
0.9352,0.9448,0.9352,3,0.9448
0.9734,0.9734,0.9543,7134,0.9639
0.9639,0.9639,0.9066,2797,0.9066
0.9257,0.9448,0.9066,5405,0.9257
0.9448,0.9448,0.8875,3335,0.9257
0.9543,0.9829,0.9448,10723,0.9448
0.9829,1.002,0.9639,13568,0.9639
1.002,1.002,0.9639,3326,0.9639
1.002,1.002,0.9543,1855,1.002
1.002,1.002,0.9543,6313,0.9925
0.9925,0.9925,0.9925,72,0.9925
0.9925,0.9925,0.9257,11676,0.9925
0.9925,0.9925,0.9543,3569,0.9734
0.9925,0.9925,0.9639,5237,0.9829
0.9925,0.9925,0.9543,7922,0.9925
0.9925,0.9925,0.9543,4200,0.9925
0.9925,0.9925,0.9925,18,0.9925
0.9925,0.9925,0.9639,3590,0.9925
0.9925,1.0211,0.9925,5560,1.0211
1.0116,1.0116,0.9639,3235,1.002
1.002,1.002,0.9734,2193,1.002
1.0211,1.0211,1.002,2780,1.002
1.0211,1.0211,0.9639,782,1.0211
1.0211,1.0211,1.0211,1042,1.0211
1.0211,1.0211,0.9925,3165,1.0116
1.0593,1.1452,1.0593,50984,1.1165
1.0497,1.0784,1.0211,45521,1.0402
1.0593,1.0593,1.0116,4180,1.0593
1.0497,1.0975,1.0497,1058,1.0975
1.0879,1.0879,1.0497,1232,1.0879
1.0879,1.0879,1.0879,24,1.0879
1.0879,1.0879,1.0879,20,1.0879
1.107,1.107,1.0784,3150,1.0784
1.107,1.107,1.0975,683,1.107
1.107,1.107,1.0211,10489,1.107
1.107,1.107,1.0402,734,1.107
1.107,1.107,1.0497,5279,1.0497
1.107,1.107,1.107,7,1.107
1.107,1.107,1.0593,15,1.0593
1.0593,1.1452,1.0497,105249,1.0688
1.1165,1.1165,1.0497,23469,1.0784
1.0784,1.107,1.0497,3916,1.107
1.0975,1.0975,1.0879,1902,1.0975
1.107,1.107,1.0497,11755,1.107
1.107,1.107,1.0307,14498,1.0307
1.0593,1.0593,1.0307,2108,1.0593
1.0593,1.0593,1.0593,613,1.0593
1.0593,1.0593,1.0307,2472,1.0593
1.0593,1.0688,1.0593,389,1.0688
1.0688,1.0688,1.002,2229,1.0688
1.0688,1.0688,1.0688,5032,1.0688
1.0688,1.0784,1.0688,9988,1.0688
1.0784,1.0784,1.0688,1897,1.0784
1.0688,1.0688,1.0688,3145,1.0688
1.0688,1.0688,1.0593,5239,1.0593
1.1356,1.2215,1.1261,144533,1.212
1.2311,1.4315,1.2311,274415,1.4315
1.4315,1.4983,1.3647,52734,1.4219
1.4028,1.4887,1.4028,127677,1.4792
1.4983,1.5746,1.4983,153814,1.5555
1.5651,1.6605,1.5364,254909,1.6032
1.5937,1.651,1.5937,71015,1.651
1.6701,1.8323,1.6319,89012,1.7273
1.8037,1.8609,1.7655,73653,1.7655
1.8514,1.88,1.775,14309,1.8227
1.8323,1.8418,1.6987,32847,1.775
1.7655,1.7655,1.6987,6024,1.7464
1.7082,1.7082,1.6605,11948,1.6891
1.7082,1.7082,1.5651,17636,1.6701
1.6701,1.775,1.6701,16635,1.7082
1.775,1.775,1.6987,1720,1.7655
1.775,1.775,1.7369,6819,1.7655
1.7655,1.7655,1.6987,5223,1.7464
1.7559,1.7655,1.7559,2272,1.7655
1.7655,1.7655,1.6796,3866,1.7464
1.7464,1.7464,1.6605,5988,1.6605
1.7464,1.7559,1.6605,3341,1.7178
1.7559,1.7559,1.6319,7725,1.6319
1.6987,1.6987,1.5937,4194,1.5937
1.6605,1.6605,1.6032,6078,1.651
1.6605,1.6605,1.5078,19458,1.6128
1.6605,1.6605,1.546,4343,1.5937
1.6032,1.6319,1.5746,10322,1.6223
1.651,1.6796,1.6223,4437,1.6796
1.7369,1.7655,1.6987,15737,1.7559
1.7559,1.7559,1.7369,1183,1.7369
1.7273,1.7369,1.7178,2910,1.7178
1.7178,1.8132,1.7082,39858,1.7941
1.8037,1.8132,1.7559,6110,1.7559
1.8037,1.88,1.7559,46892,1.88
1.93,2.01,1.91,41321,2
2.13,2.41,2.13,160830,2.34
2.34,2.39,2.18,55957,2.25
2.29,2.29,2.15,18625,2.2
2.19,2.21,2.14,9048,2.21
2.21,2.3,2.18,15379,2.3
2.31,2.35,2.28,13760,2.35
2.35,2.39,2.33,14211,2.39
2.39,2.39,2.16,15531,2.23
2.38,2.38,2.29,7799,2.35
2.37,2.39,2.32,11283,2.39
2.4,2.4,2.34,19889,2.39
2.39,2.39,2.35,2027,2.37
2.38,2.38,2.35,10170,2.35
2.33,2.33,2.12,35472,2.21
2.2,2.25,2.09,20075,2.15
2.03,2.15,2.01,11826,2.15
2.11,2.32,2.11,5494,2.18
2.18,2.25,2.07,10027,2.15
2.25,2.26,2.16,6265,2.2
2.25,2.29,2.23,7065,2.24
2.23,2.29,2.18,14741,2.28
2.29,2.29,2.24,1052,2.24
2.24,2.28,2.12,4777,2.28
2.13,2.28,2.13,24,2.28
2.27,2.27,2.2,2324,2.2
2.28,2.28,2.16,1419,2.2
2.16,2.22,2.14,3522,2.22
2.22,2.28,2.22,7848,2.28
2.14,2.27,2.14,2205,2.18
2.28,2.28,2.24,103,2.24
2.28,2.28,2.22,1315,2.22
2.24,2.24,2.24,867,2.24
2.24,2.24,2.19,1602,2.24
2.18,2.22,2.12,2711,2.22
2.13,2.15,2.12,6083,2.14
2.14,2.24,2.14,2453,2.24
2.25,2.28,2.17,4258,2.28
2.28,2.28,2.26,60,2.26
2.28,2.28,2.1,9004,2.14
2.26,2.26,2.14,1666,2.15
2.26,2.26,2.19,1005,2.19
2.25,2.25,2.11,5408,2.11
2.11,2.25,2.11,1191,2.25
2.25,2.25,2.24,208,2.24
2.24,2.24,2.15,214,2.24
2.24,2.24,2.12,1742,2.12
2.22,2.22,2.15,662,2.22
2.18,2.18,2.1,14034,2.16
2.16,2.16,1.98,6957,2.15
2.15,2.22,2.15,858,2.22
2.21,2.21,2.15,2683,2.17
2.16,2.22,2.1,6576,2.22
2.21,2.21,2.19,94,2.19
2.12,2.16,2.08,4074,2.15
2.15,2.15,2.06,2305,2.06
2.06,2.06,2.03,11328,2.06
2.05,2.05,2.03,3638,2.05
2.06,2.06,1.94,15311,1.99
1.94,1.98,1.91,12030,1.91
1.91,2.07,1.86,6067,1.97
2.06,2.2,2.06,6531,2.2
2.19,2.25,2.13,9130,2.13
2.2,2.22,2.13,1092,2.13
2.2,2.23,2.15,3616,2.2
2.21,2.23,2.16,1923,2.19
2.22,2.22,2,29914,2.09
2.09,2.13,2.03,8552,2.13
2.13,2.22,2.13,9263,2.22
2.22,2.22,2.19,1342,2.19
2.21,2.21,2.17,1015,2.21
2.2,2.2,2.15,5480,2.2
2.19,2.19,2.15,886,2.17
2.16,2.22,2.15,6554,2.21
2.15,2.15,1.94,14956,1.98
1.75,1.98,1.75,25576,1.93
1.87,1.91,1.8,21625,1.91
1.91,2,1.8,18139,2
2,2,1.9,16687,1.95
1.96,1.96,1.76,29677,1.76
1.76,1.85,1.75,4950,1.8
1.8,1.8,1.7,12826,1.74
1.74,1.75,1.72,2088,1.75
1.75,1.75,1.63,18943,1.75
1.74,1.74,1.63,1756,1.68
1.68,1.68,1.68,242,1.68
1.68,1.75,1.63,2897,1.72
1.75,1.75,1.55,9933,1.64
1.6,1.71,1.6,4342,1.71
1.69,1.69,1.56,4929,1.65
1.65,1.7,1.58,2819,1.67
1.58,1.67,1.58,244,1.65
1.65,1.67,1.58,985,1.67
1.67,1.67,1.65,2383,1.67
1.67,1.76,1.6,6100,1.61
1.61,1.7,1.61,2859,1.7
1.65,1.67,1.58,17348,1.67
1.71,1.71,1.69,74,1.69
1.59,1.69,1.59,3832,1.69
1.69,1.69,1.6,11858,1.69
1.69,1.69,1.69,42,1.69
1.69,1.69,1.67,138,1.67
1.69,1.69,1.6,493,1.6
1.58,1.69,1.58,4432,1.58
1.63,1.63,1.63,100,1.63
1.55,1.65,1.55,1859,1.64
1.6,1.68,1.58,6994,1.67
1.67,1.67,1.67,302,1.67
1.68,1.69,1.68,3002,1.69
1.7,1.7,1.7,1600,1.7
1.71,1.71,1.6,11503,1.66
1.6,1.7,1.6,11395,1.68
1.7,1.7,1.65,267,1.67
1.69,1.69,1.67,1519,1.67
1.69,1.69,1.64,8504,1.68
1.68,1.79,1.64,20480,1.76
1.67,1.79,1.66,5473,1.74
1.64,1.75,1.64,2536,1.7
1.8,1.8,1.7,5121,1.78
1.7,1.83,1.7,1195,1.83
1.83,1.83,1.7,1606,1.83
1.72,1.81,1.72,3702,1.81
1.72,1.81,1.72,1318,1.8
1.65,1.79,1.65,1696,1.78
1.78,1.78,1.7,6434,1.75
1.78,1.78,1.68,13571,1.68
1.68,1.7,1.65,3040,1.7
1.65,1.7,1.63,3359,1.68
1.84,1.87,1.71,43217,1.77
1.71,1.76,1.71,4990,1.76
1.76,1.83,1.76,6445,1.82
1.82,1.82,1.71,5902,1.8
1.79,1.79,1.76,7270,1.79
1.82,1.82,1.72,5939,1.74
1.74,1.74,1.73,8825,1.74
1.74,1.79,1.74,3308,1.79
1.79,1.87,1.76,16601,1.86
1.86,1.88,1.81,4256,1.87
1.81,1.87,1.74,5398,1.86
1.84,1.84,1.75,1746,1.83
1.82,1.82,1.8,5126,1.8
1.87,1.87,1.76,430,1.84
1.87,1.87,1.83,4011,1.83
1.82,1.85,1.8,2541,1.84
1.82,1.84,1.75,15395,1.75
1.79,1.79,1.69,3047,1.75
1.75,1.75,1.69,7812,1.75
1.79,1.79,1.75,1399,1.78
1.79,1.8,1.7,6621,1.8
1.77,1.77,1.7,20038,1.77
1.74,1.75,1.72,5887,1.75
1.77,1.8,1.71,1441,1.75
1.75,1.75,1.73,1827,1.75
1.75,1.75,1.75,562,1.75
1.75,1.75,1.6,21628,1.68
1.68,1.68,1.62,2870,1.67
1.66,1.66,1.51,30384,1.61
1.63,1.63,1.55,460,1.58
1.63,1.63,1.57,880,1.62
1.62,1.62,1.56,12525,1.6
1.6,1.61,1.47,47052,1.55
1.55,1.61,1.55,20639,1.61
1.61,1.77,1.61,30195,1.77
1.75,1.75,1.65,3696,1.74
1.75,1.77,1.7,4559,1.73
1.73,1.73,1.64,2063,1.72
1.72,1.76,1.72,6302,1.72
1.75,1.75,1.62,5364,1.7
1.7,1.7,1.64,3037,1.7
1.7,1.7,1.64,1261,1.68
1.7,1.7,1.66,313,1.7
1.7,1.7,1.62,9452,1.69
1.67,1.67,1.62,4297,1.62
1.57,1.67,1.57,13633,1.58
1.6,1.64,1.55,10130,1.64
1.68,1.68,1.63,1051,1.64
1.64,1.64,1.64,68,1.64
1.59,1.66,1.58,4972,1.64
1.64,1.64,1.64,74,1.64
1.63,1.63,1.55,10786,1.6
1.6,1.6,1.58,47,1.58
1.6,1.65,1.58,2067,1.64
1.61,1.64,1.57,8162,1.64
1.64,1.64,1.55,45272,1.59
1.59,1.6,1.54,3208,1.54
1.6,1.6,1.55,3378,1.59
1.6,1.61,1.59,4965,1.6
1.6,1.6,1.6,31,1.6
1.6,1.6,1.6,902,1.6
1.6,1.6,1.56,2361,1.6
1.6,1.62,1.56,6802,1.62
1.62,1.62,1.56,40,1.62
1.57,1.63,1.55,8283,1.62
1.6,1.6,1.55,20160,1.57
1.55,1.56,1.53,8538,1.56
1.53,1.56,1.51,7275,1.55
1.55,1.55,1.55,5029,1.55
1.56,1.59,1.55,7194,1.59
1.59,1.59,1.57,1064,1.59
1.59,1.59,1.57,77,1.59
1.59,1.59,1.58,232,1.59
1.59,1.59,1.57,147,1.59
1.57,1.59,1.57,2351,1.59
1.59,1.59,1.58,331,1.59
1.59,1.59,1.59,29,1.59
1.59,1.65,1.59,10699,1.65
1.65,1.7,1.64,16829,1.7
1.7,1.7,1.63,2323,1.68
1.6,1.66,1.59,4438,1.65
1.66,1.66,1.59,2687,1.64
1.63,1.64,1.62,4932,1.64
1.58,1.61,1.52,17664,1.61
1.64,1.64,1.61,268,1.61
1.62,1.62,1.57,1503,1.62
1.57,1.62,1.57,3112,1.62
1.62,1.62,1.62,1108,1.62
1.62,1.62,1.62,2715,1.62
1.62,1.62,1.61,4514,1.62
1.45,1.59,1.45,24785,1.58
1.59,1.7,1.59,18505,1.66
1.7,1.7,1.67,3200,1.69
1.7,1.7,1.63,12849,1.69
1.67,1.67,1.64,1463,1.67
1.67,1.67,1.6,9043,1.64
1.7,1.7,1.61,3091,1.68
1.68,1.68,1.64,941,1.67
1.68,1.68,1.61,3366,1.68
1.67,1.67,1.62,970,1.67
1.67,1.68,1.61,14312,1.68
1.69,1.7,1.67,1535,1.7
1.72,2.07,1.71,82231,1.97
2.05,2.05,1.85,51000,1.89
1.9,2.09,1.82,47838,1.98
1.98,2.05,1.92,49960,1.96
1.9,1.98,1.87,15489,1.9
1.9,1.92,1.79,64704,1.85
1.85,1.92,1.81,16354,1.86
1.85,1.96,1.85,25455,1.93
1.93,1.93,1.86,6412,1.89
1.87,1.88,1.84,5026,1.88
1.88,1.88,1.8,7380,1.88
1.88,1.93,1.84,14890,1.91
1.91,2.06,1.91,29462,1.93
1.95,2.04,1.95,26675,2
2.04,2.05,2.01,11525,2.04
2.04,2.06,1.96,6273,2.04
1.98,2.02,1.98,1823,2.01
2.01,2.02,1.91,3497,1.95
1.92,1.95,1.91,2876,1.95
1.93,1.93,1.82,31878,1.85
1.82,1.82,1.75,31913,1.82
1.92,1.92,1.85,11170,1.92
1.87,1.99,1.87,5982,1.92
1.92,1.96,1.87,12289,1.87
1.78,1.9,1.78,67493,1.88
1.89,1.92,1.86,4670,1.9
1.92,1.94,1.89,8805,1.92
1.92,1.92,1.81,17235,1.89
1.9,1.9,1.82,3084,1.88
1.88,1.88,1.79,4307,1.85
1.88,1.88,1.76,6509,1.84
1.83,1.86,1.76,15079,1.82
1.84,1.88,1.83,11943,1.83
1.83,1.89,1.78,18868,1.86
1.86,1.86,1.86,2,1.86
1.84,1.84,1.71,6027,1.8
1.79,1.79,1.79,2,1.79
1.71,1.79,1.71,2090,1.73
1.79,1.84,1.76,12508,1.83
1.88,1.88,1.8,3614,1.85
1.78,1.91,1.78,24263,1.91
1.94,1.97,1.9,12104,1.95
1.95,1.95,1.91,6010,1.91
1.9,1.9,1.8,6391,1.9
1.9,1.9,1.9,3006,1.9
1.8,1.8,1.77,9375,1.8
1.76,1.79,1.75,1590,1.76
1.8,1.8,1.8,56,1.8
1.78,1.78,1.75,1503,1.78
1.78,1.78,1.74,6848,1.75
1.75,1.75,1.75,6500,1.75
1.8,1.8,1.8,1027,1.8
1.68,1.77,1.66,20266,1.77
1.71,1.72,1.71,1003,1.72
1.69,1.76,1.69,1317,1.76
1.77,1.77,1.69,2534,1.76
1.76,1.76,1.72,696,1.76
1.76,1.76,1.73,1455,1.75
1.75,1.76,1.74,12746,1.76
1.7,1.73,1.69,6061,1.73
1.7,1.7,1.62,7648,1.67
1.67,1.71,1.67,1199,1.71
1.7,1.7,1.7,300,1.7
1.69,1.69,1.69,2000,1.69
1.69,1.69,1.68,1972,1.68
1.66,1.72,1.66,4134,1.72
1.67,1.75,1.67,4190,1.75
1.74,1.74,1.67,1716,1.74
1.74,1.74,1.74,41,1.74
1.74,1.75,1.71,4295,1.75
1.76,1.76,1.72,3757,1.75
1.75,1.76,1.73,2446,1.76
1.76,1.76,1.7,13280,1.72
1.72,1.75,1.72,7434,1.75
1.75,1.75,1.7,1155,1.75
1.69,1.71,1.65,17401,1.7
1.63,1.65,1.62,9516,1.65
1.65,1.65,1.62,17526,1.64
1.6,1.79,1.6,44701,1.71
1.75,1.78,1.69,16453,1.78
1.78,1.79,1.61,63493,1.64
1.64,1.64,1.62,3529,1.63
1.64,1.64,1.61,5541,1.61
1.63,1.63,1.63,117,1.63
1.63,1.63,1.59,11107,1.62
1.62,1.62,1.53,25533,1.55
1.53,1.58,1.46,19587,1.5
1.44,1.51,1.44,1625,1.51
1.47,1.51,1.47,2160,1.51
1.51,1.54,1.51,1062,1.54
1.54,1.55,1.49,3768,1.49
1.49,1.53,1.49,4443,1.53
1.52,1.52,1.49,4679,1.49
1.51,1.51,1.45,12204,1.5
1.5,1.5,1.48,3626,1.5
1.5,1.5,1.5,3784,1.5
1.5,1.52,1.49,1758,1.51
1.46,1.54,1.43,50096,1.54
1.54,1.58,1.53,37073,1.58
1.58,1.64,1.56,45300,1.64
1.68,1.77,1.68,73857,1.74
1.74,1.85,1.7,55625,1.82
1.84,1.85,1.82,12196,1.83
1.83,1.84,1.71,77643,1.79
1.73,1.76,1.71,13357,1.74
1.7,1.76,1.62,23247,1.76
1.74,1.79,1.69,6685,1.75
1.78,1.78,1.66,17981,1.74
1.74,1.74,1.65,8417,1.7
1.7,1.7,1.63,3023,1.67
1.67,1.68,1.62,3781,1.68
1.68,1.68,1.61,1861,1.65
1.65,1.65,1.63,2694,1.64
1.64,1.64,1.64,2,1.64
1.64,1.64,1.58,4019,1.61
1.63,1.63,1.55,8841,1.62
1.45,1.58,1.41,45869,1.54
1.54,1.54,1.47,658,1.53
1.53,1.53,1.51,199,1.53
1.53,1.53,1.52,1109,1.53
1.53,1.53,1.53,65,1.53
1.53,1.58,1.5,469,1.58
1.57,1.57,1.5,7837,1.54
1.54,1.55,1.5,4539,1.51
1.57,1.68,1.56,17991,1.6
1.67,1.67,1.57,4274,1.63
1.63,1.63,1.58,367,1.6
1.6,1.6,1.54,254,1.6
1.59,1.59,1.53,1196,1.59
1.53,1.57,1.52,4400,1.57
1.57,1.57,1.52,3448,1.55
1.55,1.59,1.55,3045,1.56
1.56,1.59,1.56,155,1.59
1.59,1.59,1.53,566,1.58
1.58,1.58,1.55,69,1.55
1.55,1.57,1.55,1471,1.57
1.57,1.57,1.57,143,1.57
1.57,1.57,1.54,1040,1.57
1.57,1.57,1.57,173,1.57
1.54,1.57,1.54,1305,1.57
1.57,1.57,1.56,234,1.57
1.57,1.62,1.55,3002,1.61
1.62,1.62,1.53,1226,1.58
1.58,1.58,1.53,2441,1.55
1.59,1.59,1.53,2237,1.57
1.56,1.56,1.53,3160,1.55
1.55,1.62,1.53,14402,1.61
1.45,1.54,1.43,35413,1.45
1.5,1.5,1.45,7904,1.48
1.51,1.51,1.38,15899,1.38
1.4,1.4,1.4,1091,1.4
1.4,1.42,1.4,5243,1.42
1.42,1.43,1.35,4620,1.43
1.43,1.43,1.34,5627,1.42
1.42,1.42,1.42,39,1.42
1.42,1.42,1.34,4203,1.38
1.4,1.4,1.34,1235,1.4
1.4,1.4,1.36,49,1.4
1.4,1.42,1.39,1938,1.42
1.42,1.42,1.42,122,1.42
1.41,1.41,1.41,68,1.41
1.41,1.41,1.41,18,1.41
1.41,1.41,1.36,1012,1.36
1.38,1.42,1.36,5011,1.42
1.42,1.42,1.39,5868,1.39
1.39,1.5,1.37,36118,1.44
1.44,1.49,1.34,22585,1.4
1.4,1.4,1.4,47,1.4
1.47,1.47,1.41,22190,1.47
1.47,1.52,1.47,12625,1.52
1.51,1.52,1.5,1324,1.5
1.52,1.52,1.41,11336,1.52
1.52,1.52,1.44,6574,1.44
1.44,1.51,1.42,5687,1.49
1.49,1.49,1.44,610,1.49
1.43,1.49,1.42,3126,1.47
1.44,1.44,1.44,556,1.44
1.44,1.44,1.44,157,1.44
1.47,1.47,1.47,5,1.47
1.47,1.47,1.42,1023,1.47
1.46,1.47,1.43,472,1.47
1.43,1.52,1.43,20753,1.5
1.5,1.55,1.47,15897,1.47
1.54,1.54,1.5,10854,1.53
1.56,1.58,1.52,14077,1.58
1.59,1.62,1.58,10778,1.62
1.62,1.64,1.62,8094,1.63
1.63,1.63,1.61,1517,1.63
1.63,1.63,1.57,758,1.63
1.61,1.63,1.61,105,1.63
1.61,1.61,1.55,2761,1.56
1.63,1.63,1.61,8454,1.62
1.56,1.62,1.56,542,1.62
1.62,1.62,1.62,65,1.62
1.55,1.62,1.54,713,1.62
1.62,1.62,1.62,27,1.62
1.62,1.62,1.56,524,1.62
1.62,1.62,1.61,56,1.61
1.6,1.63,1.54,27457,1.62
1.62,1.62,1.56,2281,1.62
1.61,1.62,1.56,15540,1.61
1.6,1.6,1.52,6028,1.54
1.62,1.62,1.56,7385,1.58
1.58,1.61,1.58,1191,1.61
1.6,1.6,1.58,445,1.6
1.61,1.61,1.57,2286,1.57
1.61,1.61,1.52,2040,1.58
1.58,1.58,1.58,130,1.58
1.59,1.59,1.52,5239,1.56
1.56,1.56,1.5,21679,1.55
1.55,1.55,1.54,1238,1.54
1.54,1.54,1.54,2,1.54
1.5,1.54,1.49,13598,1.5
1.49,1.49,1.49,110,1.49
1.49,1.49,1.47,3485,1.49
1.49,1.49,1.46,4269,1.47
1.46,1.46,1.44,13156,1.44
1.44,1.5,1.44,3760,1.47
1.49,1.49,1.48,6721,1.48
1.48,1.48,1.46,8017,1.48
1.49,1.49,1.42,10021,1.47
1.47,1.47,1.45,4126,1.47
1.47,1.6,1.47,42259,1.6
1.59,1.6,1.54,3535,1.59
1.54,1.54,1.52,3642,1.54
1.6,1.6,1.58,2065,1.58
1.55,1.55,1.53,711,1.55
1.6,1.6,1.56,29,1.6
1.6,1.61,1.6,11657,1.6
1.6,1.6,1.6,75,1.6
1.6,1.6,1.55,37,1.55
1.6,1.6,1.56,4986,1.57
1.6,1.6,1.6,15,1.6
1.54,1.55,1.54,2927,1.55
1.55,1.55,1.41,10802,1.53
1.42,1.51,1.42,2716,1.51
1.48,1.5,1.45,2293,1.5
1.46,1.5,1.44,10783,1.5
1.5,1.5,1.5,164,1.5
1.5,1.5,1.5,131,1.5
1.5,1.5,1.44,1499,1.48
1.5,1.5,1.44,1938,1.48
1.48,1.48,1.44,1932,1.45
1.48,1.49,1.45,759,1.47
1.48,1.48,1.48,300,1.48
1.48,1.5,1.48,5129,1.5
1.46,1.49,1.44,1352,1.44
1.48,1.48,1.48,66,1.48
1.48,1.48,1.48,133,1.48
1.43,1.45,1.43,7194,1.43
1.47,1.6,1.47,31842,1.57
1.55,1.55,1.51,613,1.54
1.54,1.54,1.53,59,1.54
1.54,1.54,1.5,553,1.54
1.54,1.54,1.54,53,1.54
1.54,1.58,1.54,354,1.58
1.58,1.58,1.5,1581,1.56
1.57,1.57,1.57,558,1.57
1.55,1.55,1.55,35,1.55
1.55,1.55,1.53,2917,1.53
1.53,1.53,1.53,683,1.53
1.53,1.53,1.47,6102,1.53
1.5,1.5,1.5,13,1.5
1.53,1.53,1.5,282,1.53
1.53,1.53,1.47,451,1.5
1.47,1.47,1.45,2052,1.47
1.47,1.49,1.41,14329,1.44
1.48,1.48,1.42,893,1.48
1.48,1.48,1.43,3508,1.43
1.48,1.48,1.42,331,1.48
1.48,1.49,1.45,1634,1.49
1.49,1.49,1.49,5,1.49
1.48,1.48,1.48,48,1.48
1.41,1.41,1.28,9988,1.39
1.39,1.4,1.35,1067,1.38
1.38,1.38,1.33,2785,1.36
1.36,1.4,1.36,14,1.4
1.4,1.4,1.38,2515,1.4
1.4,1.42,1.4,2513,1.42
1.4,1.48,1.4,6343,1.48
1.47,1.47,1.4,1192,1.47
1.48,1.48,1.4,24669,1.45
1.41,1.48,1.41,6818,1.48
1.48,1.48,1.48,1,1.48
1.46,1.46,1.41,551,1.45
1.45,1.45,1.45,2,1.45
1.45,1.45,1.4,5506,1.41
1.44,1.44,1.4,7507,1.44
1.44,1.44,1.4,10457,1.44
1.4,1.43,1.4,5804,1.43
1.4,1.43,1.4,1571,1.43
1.43,1.44,1.4,5191,1.44
1.44,1.44,1.4,2352,1.44
1.44,1.44,1.4,378,1.43
1.44,1.44,1.4,2615,1.43
1.42,1.42,1.42,62,1.42
1.44,1.44,1.4,277,1.42
1.44,1.44,1.34,2885,1.34
1.44,1.44,1.34,4742,1.4
1.4,1.44,1.4,2286,1.44
1.44,1.44,1.4,7423,1.44
1.44,1.44,1.42,681,1.44
1.44,1.44,1.44,74,1.44
1.44,1.44,1.44,41,1.44
1.44,1.44,1.43,281,1.43
1.44,1.44,1.4,66420,1.44
1.45,1.48,1.44,4354,1.46
1.48,1.48,1.48,2,1.48
