1.1228,1.1228,1.0957,1.1138,6267,3
1.1138,1.1138,1.1138,1.1138,5,3
1.1047,1.1586,1.0778,1.1586,8047,3
1.1497,1.1497,1.1317,1.1497,3699,3
1.1407,1.1497,1.1317,1.1497,1400,3
1.1497,1.1497,1.1407,1.1407,144,3
1.1317,1.1317,1.1138,1.1138,48,3
1.1407,1.1407,1.1228,1.1228,2121,3
1.1407,1.1407,1.0868,1.1317,2824,3
1.1317,1.1317,1.1228,1.1317,9912,3
1.1317,1.1317,1.1228,1.1317,3074,3
1.1317,1.1317,1.1228,1.1317,2700,3
1.1317,1.1317,1.1317,1.1317,32,3
1.1317,1.1317,1.0778,1.1228,882,3
1.1317,1.1317,1.1317,1.1317,10,3
1.1317,1.1317,1.0868,1.1138,155,3
1.1228,1.1228,1.1138,1.1228,408,3
1.1228,1.1228,1.1138,1.1228,4790,3
1.1317,1.1317,1.1228,1.1228,27,3
1.0957,1.1317,1.0957,1.1228,1230,3
1.1317,1.1317,1.1138,1.1317,2169,3
1.1317,1.1317,1.0957,1.1228,6061,3
1.0957,1.1228,1.0957,1.1228,250,3
1.1317,1.1317,1.0868,1.0868,2480,3
1.1317,1.1317,1.1228,1.1317,1569,3
1.1228,1.1228,1.1228,1.1228,32,3
1.1228,1.1228,1.0778,1.1138,7297,3
1.1138,1.1138,1.1138,1.1138,27,3
1.1138,1.1138,1.0868,1.1047,4046,3
1.1138,1.1138,1.1138,1.1138,36,3
1.1138,1.1138,1.1138,1.1138,161,3
1.1138,1.1138,1.1138,1.1138,20,3
1.1138,1.1138,1.0868,1.1047,2447,3
1.0957,1.1047,1.0957,1.1047,1138,3
1.1047,1.1047,1.1047,1.1047,22,3
1.1138,1.1138,1.0149,1.0149,50764,3
1.0419,1.0419,1.0239,1.0419,3479,3
1.0419,1.0419,0.988,1.0419,1476,3
1.033,1.033,1.033,1.033,32,3
1.033,1.033,0.952,0.952,2041,3
0.9431,1.0239,0.8892,0.9431,25241,3
1.0149,1.0149,0.988,0.997,1119,3
0.997,0.997,0.9431,0.9431,5086,3
1.0419,1.0688,1.0239,1.0419,33464,3
1.0599,1.0957,0.979,1.0957,30383,3
1.1047,1.1047,1.0868,1.0868,17,3
1.0868,1.0868,1.0419,1.0868,1797,3
1.0688,1.0688,1.0239,1.0599,1125,3
1.0688,1.0688,1.0149,1.0509,3905,3
1.0509,1.0599,1.0239,1.0239,10751,3
1.0599,1.1228,1.0509,1.1138,8120,3
1.1138,1.1407,1.1047,1.1407,37164,3
1.1407,1.1586,1.1317,1.1497,13676,3
1.1676,1.1766,1.1407,1.1766,6355,3
1.1766,1.2036,1.1676,1.2036,18533,3
1.2036,1.2036,1.2036,1.2036,1392,3
1.2036,1.2305,1.2036,1.2215,19981,3
1.2215,1.2305,1.1228,1.1856,3052,3
1.1586,1.2126,1.1228,1.2126,8354,3
1.1676,1.2126,1.1407,1.1946,2782,3
1.2036,1.2036,1.1946,1.1946,15,3
1.1856,1.1856,1.1676,1.1676,1115,3
1.1586,1.1586,1.0957,1.1497,9909,3
1.1228,1.1228,1.0778,1.1228,10691,3
1.1228,1.1228,1.1228,1.1228,24,3
1.0957,1.1497,1.0778,1.1497,10541,3
1.1497,1.1497,1.1228,1.1497,12881,3
1.1586,1.1586,1.0957,1.1586,2957,3
1.1586,1.1586,1.1047,1.1497,3364,3
1.1497,1.1497,1.1047,1.1407,8248,3
1.1138,1.1407,1.0957,1.1407,26743,3
1.1407,1.1407,1.0778,1.1317,12088,3
1.0868,1.1317,1.0778,1.1228,14255,3
1.1317,1.1317,1.1317,1.1317,5,3
1.0957,1.1317,1.0868,1.1228,18799,3
1.0957,1.1497,1.0957,1.1497,11116,3
1.1497,1.1497,1.1497,1.1497,43,3
1.1497,1.1497,1.0688,1.0778,33513,3
1.1138,1.1138,1.0688,1.1047,3195,3
1.0957,1.0957,1.0149,1.0957,8654,3
1.0957,1.1047,1.0957,1.1047,3222,3
1.0599,1.1047,1.0599,1.0778,12873,3
1.0957,1.0957,1.0419,1.0688,1961,3
1.0419,1.0778,1.033,1.0778,9195,3
1.0868,1.1047,1.0778,1.1047,8404,3
1.1048,1.1048,1.0688,1.0688,6717,3
1.1547,1.1547,1.0307,1.0879,3634,3
1.1165,1.1165,1.1165,1.1165,4,3
1.1261,1.1261,1.0593,1.1261,14077,3
1.1356,1.1356,1.0975,1.1356,495,3
1.1356,1.1356,1.1356,1.1356,1012,3
1.1356,1.1356,1.1261,1.1261,64,3
1.1356,1.1356,1.1165,1.1261,425,3
1.1356,1.1356,1.0593,1.1261,4091,3
1.1261,1.1261,1.1261,1.1261,7,3
1.1261,1.1261,1.1261,1.1261,7,3
1.1261,1.1261,1.0879,1.0975,873,3
1.0688,1.1165,1.0593,1.1165,1462,3
1.1165,1.1165,1.0688,1.0879,7609,3
1.107,1.1165,1.0784,1.1165,1098,3
1.1165,1.1165,1.107,1.107,367,3
1.107,1.107,1.107,1.107,67,3
1.107,1.107,1.0688,1.107,1541,3
1.1165,1.1165,1.107,1.1165,109,3
1.1165,1.1165,1.107,1.107,34,3
1.1165,1.1165,1.107,1.107,18,3
1.0784,1.1165,1.0688,1.107,828,3
1.1165,1.1165,1.107,1.1165,1612,3
1.1165,1.1165,1.0975,1.1165,147,3
1.1165,1.1165,1.0688,1.1165,2529,3
1.1165,1.1165,1.0593,1.0784,5744,3
1.1165,1.1165,1.1165,1.1165,8,3
1.1165,1.1165,1.1165,1.1165,1079,3
1.107,1.107,1.0307,1.107,9512,3
1.107,1.107,1.0211,1.0784,3521,3
1.107,1.107,1.107,1.107,7,3
1.1165,1.1165,1.1165,1.1165,6,3
1.1165,1.1165,1.0211,1.0688,7304,3
1.1165,1.1165,1.0784,1.0784,13,3
1.0784,1.0784,1.0116,1.0784,10223,3
1.0784,1.0784,1.0116,1.0784,3146,3
1.0784,1.0784,1.0116,1.0784,2102,3
1.0784,1.0784,1.0784,1.0784,7,3
1.0593,1.0593,1.0497,1.0497,329,3
1.1165,1.1165,1.1165,1.1165,3,3
1.1165,1.1165,1.1165,1.1165,4,3
1.1165,1.1165,1.1165,1.1165,7,3
1.1165,1.1165,1.1165,1.1165,12,3
1.1165,1.1165,1.1165,1.1165,13,3
1.1165,1.1165,1.0307,1.1165,2206,3
1.1165,1.1165,1.1165,1.1165,3,3
1.0879,1.0879,1.0879,1.0879,16,3
1.0879,1.0879,0.9543,1.0784,585,3
1.0879,1.0879,0.9734,1.002,7524,3
1.0688,1.0688,0.9925,0.9925,6023,3
1.0307,1.0307,0.9734,1.0307,10722,3
1.0307,1.0307,1.0307,1.0307,1,3
1.002,1.002,0.9543,1.002,22693,3
1.0307,1.0307,1.0307,1.0307,13,3
1.0307,1.0688,1.0307,1.0497,12,3
1.0497,1.0497,1.0497,1.0497,12,3
1.0307,1.0307,0.9543,1.0307,12129,3
1.0402,1.0402,1.0402,1.0402,3,3
1.0211,1.0211,1.0116,1.0116,7,3
1.0116,1.0116,1.0116,1.0116,10,3
1.0116,1.0116,1.0116,1.0116,3,3
1.0116,1.0116,1.0116,1.0116,12,3
1.0116,1.0116,1.0116,1.0116,6,3
1.0116,1.0116,1.0116,1.0116,8,3
1.0116,1.0116,0.9543,1.0116,541,3
1.002,1.002,0.9543,1.002,832,3
0.9543,1.0116,0.9066,0.9925,27358,3
0.9925,0.9925,0.9925,0.9925,9,3
0.9925,0.9925,0.9543,0.9543,2622,3
0.9925,0.9925,0.9543,0.9925,3682,3
0.9925,0.9925,0.9925,0.9925,15,3
0.9925,0.9925,0.9066,0.9925,327,3
0.9925,0.9925,0.9066,0.9066,2096,3
0.9925,0.9925,0.9066,0.9639,2370,3
0.9639,0.9639,0.9543,0.9543,322,3
0.9925,0.9925,0.9639,0.9639,15,3
0.9925,0.9925,0.9925,0.9925,2,3
0.9925,0.9925,0.9543,0.9543,329,3
0.9925,0.9925,0.9161,0.9161,778,3
0.9829,0.9829,0.9543,0.9829,1570,3
0.9829,0.9829,0.9161,0.9829,130,3
0.9734,0.9734,0.878,0.9352,14327,3
0.9352,0.9352,0.9352,0.9352,2261,3
0.9352,0.9352,0.878,0.878,4466,3
0.878,0.9066,0.8589,0.8589,51419,3
0.9066,0.9066,0.9066,0.9066,45,3
0.9066,0.9066,0.9066,0.9066,46,3
0.9257,0.9257,0.9257,0.9257,16,3
0.9257,0.9257,0.9257,0.9257,4,3
0.9257,0.9257,0.9257,0.9257,49,3
0.9257,0.9257,0.9257,0.9257,8,3
0.9257,0.9257,0.9066,0.9066,15052,3
0.9161,0.9257,0.8875,0.9257,2013,3
0.9161,0.9161,0.9161,0.9161,7,3
0.9257,0.9257,0.8875,0.9066,1202,3
0.9066,0.9066,0.9066,0.9066,1094,3
0.8875,0.8875,0.878,0.878,2620,3
0.878,0.9543,0.878,0.9543,4901,3
0.9543,0.9543,0.8971,0.9543,1891,3
0.9925,0.9925,0.9829,0.9829,16,3
0.9829,0.9829,0.9639,0.9829,1880,3
0.9734,0.9734,0.9734,0.9734,9,3
0.9829,0.9829,0.8875,0.9829,6394,3
0.9829,0.9829,0.8684,0.878,10284,3
0.9161,0.9161,0.8493,0.9161,12625,3
0.9161,0.9161,0.9161,0.9161,30,3
0.9161,0.9161,0.9161,0.9161,503,3
0.9161,0.9161,0.9066,0.9066,13,3
0.9161,0.9161,0.9066,0.9066,532,3
0.9066,0.9066,0.9066,0.9066,12,3
0.9066,0.9066,0.9066,0.9066,10,3
0.9066,0.9066,0.8875,0.9066,587,3
0.9066,0.9066,0.9066,0.9066,10,3
0.9066,0.9066,0.8207,0.8303,9667,3
0.8493,0.878,0.8493,0.8493,7733,3
0.878,0.878,0.8684,0.878,2629,3
0.878,0.878,0.8112,0.8684,35110,3
0.9066,0.9066,0.878,0.878,4199,3
0.8971,0.8971,0.8112,0.8589,24218,3
0.8875,0.8875,0.8589,0.8589,1488,3
0.8875,0.8875,0.8589,0.8875,1046,3
0.8875,0.8875,0.8207,0.8589,11740,3
0.878,0.9734,0.8684,0.9734,141660,3
0.9734,1.1738,0.9734,1.0593,127057,3
1.0593,1.0593,1.0497,1.0497,3436,3
1.0497,1.0497,0.9925,0.9925,11528,3
0.9448,1.0211,0.9448,1.0211,20068,3
1.0975,1.0975,1.0688,1.0688,12,3
1.0497,1.0497,1.0211,1.0211,54,3
1.002,1.002,0.9352,0.9925,58,3
0.9925,0.9925,0.9543,0.9543,2098,3
0.9925,0.9925,0.9734,0.9925,2505,3
1.002,1.002,0.9448,1.002,35249,3
1.002,1.0211,0.9925,1.0211,1570,3
1.0211,1.0211,1.0211,1.0211,65,3
1.0116,1.0116,0.9543,1.0116,122,3
1.0116,1.0497,1.0116,1.0497,7319,3
1.0402,1.0402,0.9829,1.0402,8053,3
1.0402,1.0402,0.9829,1.0211,3802,3
1.0402,1.0402,0.9543,0.9543,5821,3
0.9543,1.0307,0.9448,1.0307,10174,3
1.0593,1.0593,0.9543,1.0307,5758,3
1.0211,1.0211,0.9543,1.0211,5243,3
0.9925,0.9925,0.9829,0.9829,1626,3
0.9543,0.9543,0.9066,0.9066,18481,3
0.9448,0.9448,0.9161,0.9448,56,3
0.9448,0.9448,0.9448,0.9448,3060,3
0.9925,0.9925,0.9161,0.9161,17013,3
0.9543,0.9543,0.878,0.878,6429,3
0.9066,0.9066,0.8971,0.9066,1655,3
0.8875,0.9066,0.8589,0.9066,42956,3
0.9829,0.9829,0.8875,0.9448,202,3
0.9352,0.9448,0.9352,0.9448,3,3
0.9734,0.9734,0.9543,0.9639,7134,3
0.9639,0.9639,0.9066,0.9066,2797,3
0.9257,0.9448,0.9066,0.9257,5405,3
0.9448,0.9448,0.8875,0.9257,3335,3
0.9543,0.9829,0.9448,0.9448,10723,3
0.9829,1.002,0.9639,0.9639,13568,3
1.002,1.002,0.9639,0.9639,3326,3
1.002,1.002,0.9543,1.002,1855,3
1.002,1.002,0.9543,0.9925,6313,3
0.9925,0.9925,0.9925,0.9925,72,3
0.9925,0.9925,0.9257,0.9925,11676,3
0.9925,0.9925,0.9543,0.9734,3569,3
0.9925,0.9925,0.9639,0.9829,5237,3
0.9925,0.9925,0.9543,0.9925,7922,3
0.9925,0.9925,0.9543,0.9925,4200,3
0.9925,0.9925,0.9925,0.9925,18,3
0.9925,0.9925,0.9639,0.9925,3590,3
0.9925,1.0211,0.9925,1.0211,5560,3
1.0116,1.0116,0.9639,1.002,3235,3
1.002,1.002,0.9734,1.002,2193,3
1.0211,1.0211,1.002,1.002,2780,3
1.0211,1.0211,0.9639,1.0211,782,3
1.0211,1.0211,1.0211,1.0211,1042,3
1.0211,1.0211,0.9925,1.0116,3165,3
1.0593,1.1452,1.0593,1.1165,50984,3
1.0497,1.0784,1.0211,1.0402,45521,3
1.0593,1.0593,1.0116,1.0593,4180,3
1.0497,1.0975,1.0497,1.0975,1058,3
1.0879,1.0879,1.0497,1.0879,1232,3
1.0879,1.0879,1.0879,1.0879,24,3
1.0879,1.0879,1.0879,1.0879,20,3
1.107,1.107,1.0784,1.0784,3150,3
1.107,1.107,1.0975,1.107,683,3
1.107,1.107,1.0211,1.107,10489,3
1.107,1.107,1.0402,1.107,734,3
1.107,1.107,1.0497,1.0497,5279,3
1.107,1.107,1.107,1.107,7,3
1.107,1.107,1.0593,1.0593,15,3
1.0593,1.1452,1.0497,1.0688,105249,3
1.1165,1.1165,1.0497,1.0784,23469,3
1.0784,1.107,1.0497,1.107,3916,3
1.0975,1.0975,1.0879,1.0975,1902,3
1.107,1.107,1.0497,1.107,11755,3
1.107,1.107,1.0307,1.0307,14498,3
1.0593,1.0593,1.0307,1.0593,2108,3
1.0593,1.0593,1.0593,1.0593,613,3
1.0593,1.0593,1.0307,1.0593,2472,3
1.0593,1.0688,1.0593,1.0688,389,3
1.0688,1.0688,1.002,1.0688,2229,3
1.0688,1.0688,1.0688,1.0688,5032,3
1.0688,1.0784,1.0688,1.0688,9988,3
1.0784,1.0784,1.0688,1.0784,1897,3
1.0688,1.0688,1.0688,1.0688,3145,3
1.0688,1.0688,1.0593,1.0593,5239,3
1.1356,1.2215,1.1261,1.212,144533,3
1.2311,1.4315,1.2311,1.4315,274415,3
1.4315,1.4983,1.3647,1.4219,52734,3
1.4028,1.4887,1.4028,1.4792,127677,3
1.4983,1.5746,1.4983,1.5555,153814,3
1.5651,1.6605,1.5364,1.6032,254909,3
1.5937,1.651,1.5937,1.651,71015,3
1.6701,1.8323,1.6319,1.7273,89012,3
1.8037,1.8609,1.7655,1.7655,73653,3
1.8514,1.88,1.775,1.8227,14309,3
1.8323,1.8418,1.6987,1.775,32847,3
1.7655,1.7655,1.6987,1.7464,6024,3
1.7082,1.7082,1.6605,1.6891,11948,3
1.7082,1.7082,1.5651,1.6701,17636,3
1.6701,1.775,1.6701,1.7082,16635,3
1.775,1.775,1.6987,1.7655,1720,3
1.775,1.775,1.7369,1.7655,6819,3
1.7655,1.7655,1.6987,1.7464,5223,3
1.7559,1.7655,1.7559,1.7655,2272,3
1.7655,1.7655,1.6796,1.7464,3866,3
1.7464,1.7464,1.6605,1.6605,5988,3
1.7464,1.7559,1.6605,1.7178,3341,3
1.7559,1.7559,1.6319,1.6319,7725,3
1.6987,1.6987,1.5937,1.5937,4194,3
1.6605,1.6605,1.6032,1.651,6078,3
1.6605,1.6605,1.5078,1.6128,19458,3
1.6605,1.6605,1.546,1.5937,4343,3
1.6032,1.6319,1.5746,1.6223,10322,3
1.651,1.6796,1.6223,1.6796,4437,3
1.7369,1.7655,1.6987,1.7559,15737,3
1.7559,1.7559,1.7369,1.7369,1183,3
1.7273,1.7369,1.7178,1.7178,2910,3
1.7178,1.8132,1.7082,1.7941,39858,3
1.8037,1.8132,1.7559,1.7559,6110,3
1.8037,1.88,1.7559,1.88,46892,3
1.93,2.01,1.91,2,41321,3
2.13,2.41,2.13,2.34,160830,3
2.34,2.39,2.18,2.25,55957,3
2.29,2.29,2.15,2.2,18625,3
2.19,2.21,2.14,2.21,9048,3
2.21,2.3,2.18,2.3,15379,3
2.31,2.35,2.28,2.35,13760,3
2.35,2.39,2.33,2.39,14211,3
2.39,2.39,2.16,2.23,15531,3
2.38,2.38,2.29,2.35,7799,3
2.37,2.39,2.32,2.39,11283,3
2.4,2.4,2.34,2.39,19889,3
2.39,2.39,2.35,2.37,2027,3
2.38,2.38,2.35,2.35,10170,3
2.33,2.33,2.12,2.21,35472,3
2.2,2.25,2.09,2.15,20075,3
2.03,2.15,2.01,2.15,11826,3
2.11,2.32,2.11,2.18,5494,3
2.18,2.25,2.07,2.15,10027,3
2.25,2.26,2.16,2.2,6265,3
2.25,2.29,2.23,2.24,7065,3
2.23,2.29,2.18,2.28,14741,3
2.29,2.29,2.24,2.24,1052,3
2.24,2.28,2.12,2.28,4777,3
2.13,2.28,2.13,2.28,24,3
2.27,2.27,2.2,2.2,2324,3
2.28,2.28,2.16,2.2,1419,3
2.16,2.22,2.14,2.22,3522,3
2.22,2.28,2.22,2.28,7848,3
2.14,2.27,2.14,2.18,2205,3
2.28,2.28,2.24,2.24,103,3
2.28,2.28,2.22,2.22,1315,3
2.24,2.24,2.24,2.24,867,3
2.24,2.24,2.19,2.24,1602,3
2.18,2.22,2.12,2.22,2711,3
2.13,2.15,2.12,2.14,6083,3
2.14,2.24,2.14,2.24,2453,3
2.25,2.28,2.17,2.28,4258,3
2.28,2.28,2.26,2.26,60,3
2.28,2.28,2.1,2.14,9004,3
2.26,2.26,2.14,2.15,1666,3
2.26,2.26,2.19,2.19,1005,3
2.25,2.25,2.11,2.11,5408,3
2.11,2.25,2.11,2.25,1191,3
2.25,2.25,2.24,2.24,208,3
2.24,2.24,2.15,2.24,214,3
2.24,2.24,2.12,2.12,1742,3
2.22,2.22,2.15,2.22,662,3
2.18,2.18,2.1,2.16,14034,3
2.16,2.16,1.98,2.15,6957,3
2.15,2.22,2.15,2.22,858,3
2.21,2.21,2.15,2.17,2683,3
2.16,2.22,2.1,2.22,6576,3
2.21,2.21,2.19,2.19,94,3
2.12,2.16,2.08,2.15,4074,3
2.15,2.15,2.06,2.06,2305,3
2.06,2.06,2.03,2.06,11328,3
2.05,2.05,2.03,2.05,3638,3
2.06,2.06,1.94,1.99,15311,3
1.94,1.98,1.91,1.91,12030,3
1.91,2.07,1.86,1.97,6067,3
2.06,2.2,2.06,2.2,6531,3
2.19,2.25,2.13,2.13,9130,3
2.2,2.22,2.13,2.13,1092,3
2.2,2.23,2.15,2.2,3616,3
2.21,2.23,2.16,2.19,1923,3
2.22,2.22,2,2.09,29914,3
2.09,2.13,2.03,2.13,8552,3
2.13,2.22,2.13,2.22,9263,3
2.22,2.22,2.19,2.19,1342,3
2.21,2.21,2.17,2.21,1015,3
2.2,2.2,2.15,2.2,5480,3
2.19,2.19,2.15,2.17,886,3
2.16,2.22,2.15,2.21,6554,3
2.15,2.15,1.94,1.98,14956,3
1.75,1.98,1.75,1.93,25576,3
1.87,1.91,1.8,1.91,21625,3
1.91,2,1.8,2,18139,3
2,2,1.9,1.95,16687,3
1.96,1.96,1.76,1.76,29677,3
1.76,1.85,1.75,1.8,4950,3
1.8,1.8,1.7,1.74,12826,3
1.74,1.75,1.72,1.75,2088,3
1.75,1.75,1.63,1.75,18943,3
1.74,1.74,1.63,1.68,1756,3
1.68,1.68,1.68,1.68,242,3
1.68,1.75,1.63,1.72,2897,3
1.75,1.75,1.55,1.64,9933,3
1.6,1.71,1.6,1.71,4342,3
1.69,1.69,1.56,1.65,4929,3
1.65,1.7,1.58,1.67,2819,3
1.58,1.67,1.58,1.65,244,3
1.65,1.67,1.58,1.67,985,3
1.67,1.67,1.65,1.67,2383,3
1.67,1.76,1.6,1.61,6100,3
1.61,1.7,1.61,1.7,2859,3
1.65,1.67,1.58,1.67,17348,3
1.71,1.71,1.69,1.69,74,3
1.59,1.69,1.59,1.69,3832,3
1.69,1.69,1.6,1.69,11858,3
1.69,1.69,1.69,1.69,42,3
1.69,1.69,1.67,1.67,138,3
1.69,1.69,1.6,1.6,493,3
1.58,1.69,1.58,1.58,4432,3
1.63,1.63,1.63,1.63,100,3
1.55,1.65,1.55,1.64,1859,3
1.6,1.68,1.58,1.67,6994,3
1.67,1.67,1.67,1.67,302,3
1.68,1.69,1.68,1.69,3002,3
1.7,1.7,1.7,1.7,1600,3
1.71,1.71,1.6,1.66,11503,3
1.6,1.7,1.6,1.68,11395,3
1.7,1.7,1.65,1.67,267,3
1.69,1.69,1.67,1.67,1519,3
1.69,1.69,1.64,1.68,8504,3
1.68,1.79,1.64,1.76,20480,3
1.67,1.79,1.66,1.74,5473,3
1.64,1.75,1.64,1.7,2536,3
1.8,1.8,1.7,1.78,5121,3
1.7,1.83,1.7,1.83,1195,3
1.83,1.83,1.7,1.83,1606,3
1.72,1.81,1.72,1.81,3702,3
1.72,1.81,1.72,1.8,1318,3
1.65,1.79,1.65,1.78,1696,3
1.78,1.78,1.7,1.75,6434,3
1.78,1.78,1.68,1.68,13571,3
1.68,1.7,1.65,1.7,3040,3
1.65,1.7,1.63,1.68,3359,3
1.84,1.87,1.71,1.77,43217,3
1.71,1.76,1.71,1.76,4990,3
1.76,1.83,1.76,1.82,6445,3
1.82,1.82,1.71,1.8,5902,3
1.79,1.79,1.76,1.79,7270,3
1.82,1.82,1.72,1.74,5939,3
1.74,1.74,1.73,1.74,8825,3
1.74,1.79,1.74,1.79,3308,3
1.79,1.87,1.76,1.86,16601,3
1.86,1.88,1.81,1.87,4256,3
1.81,1.87,1.74,1.86,5398,3
1.84,1.84,1.75,1.83,1746,3
1.82,1.82,1.8,1.8,5126,3
1.87,1.87,1.76,1.84,430,3
1.87,1.87,1.83,1.83,4011,3
1.82,1.85,1.8,1.84,2541,3
1.82,1.84,1.75,1.75,15395,3
1.79,1.79,1.69,1.75,3047,3
1.75,1.75,1.69,1.75,7812,3
1.79,1.79,1.75,1.78,1399,3
1.79,1.8,1.7,1.8,6621,3
1.77,1.77,1.7,1.77,20038,3
1.74,1.75,1.72,1.75,5887,3
1.77,1.8,1.71,1.75,1441,3
1.75,1.75,1.73,1.75,1827,3
1.75,1.75,1.75,1.75,562,3
1.75,1.75,1.6,1.68,21628,3
1.68,1.68,1.62,1.67,2870,3
1.66,1.66,1.51,1.61,30384,3
1.63,1.63,1.55,1.58,460,3
1.63,1.63,1.57,1.62,880,3
1.62,1.62,1.56,1.6,12525,3
1.6,1.61,1.47,1.55,47052,3
1.55,1.61,1.55,1.61,20639,3
1.61,1.77,1.61,1.77,30195,3
1.75,1.75,1.65,1.74,3696,3
1.75,1.77,1.7,1.73,4559,3
1.73,1.73,1.64,1.72,2063,3
1.72,1.76,1.72,1.72,6302,3
1.75,1.75,1.62,1.7,5364,3
1.7,1.7,1.64,1.7,3037,3
1.7,1.7,1.64,1.68,1261,3
1.7,1.7,1.66,1.7,313,3
1.7,1.7,1.62,1.69,9452,3
1.67,1.67,1.62,1.62,4297,3
1.57,1.67,1.57,1.58,13633,3
1.6,1.64,1.55,1.64,10130,3
1.68,1.68,1.63,1.64,1051,3
1.64,1.64,1.64,1.64,68,3
1.59,1.66,1.58,1.64,4972,3
1.64,1.64,1.64,1.64,74,3
1.63,1.63,1.55,1.6,10786,3
1.6,1.6,1.58,1.58,47,3
1.6,1.65,1.58,1.64,2067,3
1.61,1.64,1.57,1.64,8162,3
1.64,1.64,1.55,1.59,45272,3
1.59,1.6,1.54,1.54,3208,3
1.6,1.6,1.55,1.59,3378,3
1.6,1.61,1.59,1.6,4965,3
1.6,1.6,1.6,1.6,31,3
1.6,1.6,1.6,1.6,902,3
1.6,1.6,1.56,1.6,2361,3
1.6,1.62,1.56,1.62,6802,3
1.62,1.62,1.56,1.62,40,3
1.57,1.63,1.55,1.62,8283,3
1.6,1.6,1.55,1.57,20160,3
1.55,1.56,1.53,1.56,8538,3
1.53,1.56,1.51,1.55,7275,3
1.55,1.55,1.55,1.55,5029,3
1.56,1.59,1.55,1.59,7194,3
1.59,1.59,1.57,1.59,1064,3
1.59,1.59,1.57,1.59,77,3
1.59,1.59,1.58,1.59,232,3
1.59,1.59,1.57,1.59,147,3
1.57,1.59,1.57,1.59,2351,3
1.59,1.59,1.58,1.59,331,3
1.59,1.59,1.59,1.59,29,3
1.59,1.65,1.59,1.65,10699,3
1.65,1.7,1.64,1.7,16829,3
1.7,1.7,1.63,1.68,2323,3
1.6,1.66,1.59,1.65,4438,3
1.66,1.66,1.59,1.64,2687,3
1.63,1.64,1.62,1.64,4932,3
1.58,1.61,1.52,1.61,17664,3
1.64,1.64,1.61,1.61,268,3
1.62,1.62,1.57,1.62,1503,3
1.57,1.62,1.57,1.62,3112,3
1.62,1.62,1.62,1.62,1108,3
1.62,1.62,1.62,1.62,2715,3
1.62,1.62,1.61,1.62,4514,3
1.45,1.59,1.45,1.58,24785,3
1.59,1.7,1.59,1.66,18505,3
1.7,1.7,1.67,1.69,3200,3
1.7,1.7,1.63,1.69,12849,3
1.67,1.67,1.64,1.67,1463,3
1.67,1.67,1.6,1.64,9043,3
1.7,1.7,1.61,1.68,3091,3
1.68,1.68,1.64,1.67,941,3
1.68,1.68,1.61,1.68,3366,3
1.67,1.67,1.62,1.67,970,3
1.67,1.68,1.61,1.68,14312,3
1.69,1.7,1.67,1.7,1535,3
1.72,2.07,1.71,1.97,82231,3
2.05,2.05,1.85,1.89,51000,3
1.9,2.09,1.82,1.98,47838,3
1.98,2.05,1.92,1.96,49960,3
1.9,1.98,1.87,1.9,15489,3
1.9,1.92,1.79,1.85,64704,3
1.85,1.92,1.81,1.86,16354,3
1.85,1.96,1.85,1.93,25455,3
1.93,1.93,1.86,1.89,6412,3
1.87,1.88,1.84,1.88,5026,3
1.88,1.88,1.8,1.88,7380,3
1.88,1.93,1.84,1.91,14890,3
1.91,2.06,1.91,1.93,29462,3
1.95,2.04,1.95,2,26675,3
2.04,2.05,2.01,2.04,11525,3
2.04,2.06,1.96,2.04,6273,3
1.98,2.02,1.98,2.01,1823,3
2.01,2.02,1.91,1.95,3497,3
1.92,1.95,1.91,1.95,2876,3
1.93,1.93,1.82,1.85,31878,3
1.82,1.82,1.75,1.82,31913,3
1.92,1.92,1.85,1.92,11170,3
1.87,1.99,1.87,1.92,5982,3
1.92,1.96,1.87,1.87,12289,3
1.78,1.9,1.78,1.88,67493,3
1.89,1.92,1.86,1.9,4670,3
1.92,1.94,1.89,1.92,8805,3
1.92,1.92,1.81,1.89,17235,3
1.9,1.9,1.82,1.88,3084,3
1.88,1.88,1.79,1.85,4307,3
1.88,1.88,1.76,1.84,6509,3
1.83,1.86,1.76,1.82,15079,3
1.84,1.88,1.83,1.83,11943,3
1.83,1.89,1.78,1.86,18868,3
1.86,1.86,1.86,1.86,2,3
1.84,1.84,1.71,1.8,6027,3
1.79,1.79,1.79,1.79,2,3
1.71,1.79,1.71,1.73,2090,3
1.79,1.84,1.76,1.83,12508,3
1.88,1.88,1.8,1.85,3614,3
1.78,1.91,1.78,1.91,24263,3
1.94,1.97,1.9,1.95,12104,3
1.95,1.95,1.91,1.91,6010,3
1.9,1.9,1.8,1.9,6391,3
1.9,1.9,1.9,1.9,3006,3
1.8,1.8,1.77,1.8,9375,3
1.76,1.79,1.75,1.76,1590,3
1.8,1.8,1.8,1.8,56,3
1.78,1.78,1.75,1.78,1503,3
1.78,1.78,1.74,1.75,6848,3
1.75,1.75,1.75,1.75,6500,3
1.8,1.8,1.8,1.8,1027,3
1.68,1.77,1.66,1.77,20266,3
1.71,1.72,1.71,1.72,1003,3
1.69,1.76,1.69,1.76,1317,3
1.77,1.77,1.69,1.76,2534,3
1.76,1.76,1.72,1.76,696,3
1.76,1.76,1.73,1.75,1455,3
1.75,1.76,1.74,1.76,12746,3
1.7,1.73,1.69,1.73,6061,3
1.7,1.7,1.62,1.67,7648,3
