3.1244,3.154,3.0653,3.154,134933,4
3.1737,3.1934,3.0653,3.085,87245,4
3.085,3.085,3.0456,3.0653,62662,4
3.085,3.085,3.0061,3.0456,112911,4
3.0061,3.0653,2.8977,3.0456,173176,4
3.0258,3.0653,2.9864,3.0456,74984,4
3.0061,3.2131,3.0061,3.1934,263503,4
3.1934,3.4398,3.085,3.3511,859964,4
3.3117,3.4201,3.2525,3.2722,233439,4
3.1934,3.2525,3.1244,3.1934,226725,4
3.292,3.292,3.1934,3.2131,248211,4
3.2328,3.2328,3.1737,3.1737,48939,4
3.2328,3.2525,3.1244,3.154,33319,4
3.4398,3.6271,3.4398,3.4989,821248,4
3.4989,4.0115,3.3807,3.9523,1246341,4
3.9129,4.2184,3.8242,3.9523,1468767,4
4.0312,4.0312,3.7651,3.8735,483824,4
3.8538,3.8538,3.7059,3.7848,338901,4
3.7453,3.8242,3.7059,3.7059,320694,4
3.6468,3.7453,3.6074,3.6468,194643,4
3.6665,3.8242,3.5778,3.8045,191094,4
3.8045,3.8735,3.6862,3.7651,230862,4
3.7651,3.9917,3.6468,3.972,343464,4
3.9917,4.0312,3.7453,3.7651,250810,4
3.7256,3.7848,3.6862,3.7651,104893,4
3.7453,3.8735,3.6665,3.7256,153181,4
3.7453,3.7453,3.292,3.292,198354,4
3.292,3.3314,2.7203,3.2131,466793,4
3.1244,3.2131,2.9273,3.0061,137226,4
2.9864,3.085,2.8977,3.0653,191385,4
3.1244,3.2131,3.0653,3.1934,100555,4
3.1934,3.1934,3.0653,3.1047,134141,4
3.1047,3.1244,2.9667,3.0061,85693,4
2.9667,3.0653,2.9273,3.0653,104370,4
3.0653,3.085,2.9667,3.0061,138283,4
3.292,3.4398,3.085,3.4398,1654185,4
3.4595,3.6862,3.4004,3.4004,787886,4
3.2722,3.3807,3.2328,3.2722,165367,4
3.292,3.3511,3.2131,3.3314,96530,4
3.2525,3.2722,3.1244,3.1934,213364,4
3.1934,3.2131,3.1244,3.154,85212,4
3.1047,3.2131,2.8386,2.9273,295832,4
2.8386,2.8386,2.3852,2.7794,320478,4
2.7794,2.9667,2.6513,2.947,185930,4
3.0258,3.0653,2.947,2.947,231124,4
3.0061,3.0258,2.8977,2.9864,57695,4
2.9273,2.9864,2.9273,2.9864,54234,4
2.9273,2.9667,2.8583,2.9273,70857,4
2.9273,2.9864,2.8386,2.8386,79096,4
2.8977,2.8977,2.74,2.8189,63959,4
2.878,2.878,2.7794,2.8189,41927,4
2.8189,2.947,2.8189,2.9273,75175,4
2.9273,2.9273,2.8189,2.8977,32277,4
2.878,2.947,2.8386,2.8583,36080,4
2.947,2.947,2.8583,2.9273,73565,4
2.947,2.9667,2.878,2.947,20222,4
2.9667,3.1244,2.9667,3.0456,104786,4
3.0653,3.2131,3.0061,3.0258,160492,4
3.0456,3.2131,3.0456,3.1737,142922,4
3.1934,3.2328,3.154,3.1737,91522,4
3.1047,3.1737,3.0258,3.085,171073,4
3.0653,3.0653,2.878,2.8977,423155,4
2.878,2.9273,2.7992,2.8386,276267,4
2.7992,2.8583,2.7203,2.7992,363490,4
2.74,2.9273,2.74,2.8977,129784,4
2.8977,2.8977,2.7597,2.7992,130542,4
2.7203,2.7203,2.4542,2.5527,1283673,4
2.4936,2.6119,2.4739,2.5725,315770,4
2.6316,2.6316,2.5527,2.5725,126213,4
2.5725,2.5922,2.4936,2.5922,120824,4
2.6119,2.6119,2.5133,2.5725,87837,4
2.533,2.5527,2.4739,2.533,180637,4
2.533,2.5922,2.4936,2.5527,86140,4
2.5527,2.5922,2.533,2.5527,126226,1
2.4739,2.4936,2.4049,2.4542,577934,1
2.4246,2.4936,2.3655,2.4049,252275,1
2.4542,2.5133,2.4049,2.4739,113843,1
2.4936,2.5133,2.4246,2.4936,53966,1
2.4936,2.4936,2.3655,2.4049,111679,1
2.3852,2.4739,2.3655,2.4049,155912,1
2.4246,2.4542,2.3458,2.4049,113253,1
2.3852,2.4049,2.2866,2.2866,219825,1
2.2866,2.3261,2.1388,2.1782,410995,1
2.1585,2.1585,2.0205,2.0797,544434,1
2.0797,2.1782,2.0599,2.1585,197197,1
2.1388,2.1388,2.0599,2.0994,120277,1
2.0994,2.1388,2.0994,2.1191,86020,1
2.1191,2.1388,2.0797,2.0994,87626,1
2.0994,2.1388,2.0797,2.1191,78902,1
2.1388,2.1585,2.0994,2.0994,85253,1
2.1388,2.1388,2.0994,2.0994,62312,1
2.0994,2.1782,2.0994,2.1782,90650,1
2.1782,2.2669,2.1388,2.2472,109573,1
2.2472,2.2472,2.1585,2.1782,56257,1
2.1585,2.1782,2.0599,2.0994,117207,1
2.0994,2.1585,2.0994,2.1191,90429,1
1.9811,2.1388,1.9811,2.0698,1573724,1
2.0994,2.0994,2.0402,2.0599,414959,1
2.0599,2.0994,2.0205,2.0994,365497,1
2.1388,2.6119,2.1388,2.6119,1679742,1
2.6119,2.6119,2.3852,2.4345,770079,1
2.464,2.464,2.3556,2.4246,178175,1
2.1979,2.2866,2.1092,2.2176,862904,1
2.1979,2.2275,2.1388,2.1585,272022,1
2.1388,2.3162,2.1388,2.2669,193308,1
2.2669,2.2669,2.0994,2.0994,504193,1
2.0599,2.1289,2.0402,2.1092,428079,1
2.1191,2.1191,2.0501,2.0501,245270,1
2.0501,2.4246,2.0304,2.2669,1716777,1
2.2275,2.2373,2.1782,2.1979,435288,1
2.1881,2.1979,2.0994,2.1289,204230,1
2.1388,2.2866,2.1191,2.2768,896332,1
2.2768,2.2768,2.1684,2.1684,139951,1
2.1585,2.2373,2.1585,2.1979,56027,1
2.1881,2.2275,2.1782,2.2078,75452,1
2.2176,2.2176,2.1585,2.1684,149081,1
2.1782,2.2176,2.1486,2.1486,88974,1
2.1289,2.2866,2.1289,2.2472,592963,1
2.2373,2.2768,2.1979,2.2472,191630,1
2.2472,2.2472,2.1881,2.1979,45855,1
2.1979,2.1979,2.1684,2.1684,90023,1
2.1782,2.2472,2.1684,2.2275,143153,1
2.2078,2.2866,2.2078,2.2768,243094,1
2.2866,2.2866,2.2078,2.2275,117363,1
2.2275,2.2373,2.1881,2.2275,71525,1
2.1979,2.2275,2.1979,2.1979,64912,1
2.1979,2.2176,2.1684,2.1782,87672,1
2.1585,2.1585,2.1486,2.1585,88510,1
2.1486,2.2078,2.1486,2.1782,95877,1
2.1782,2.1782,2.1585,2.1585,64952,1
2.1585,2.2176,2.1486,2.1486,139177,1
2.1289,2.1782,2.1289,2.1585,87038,1
2.1486,2.1585,2.1289,2.1289,110035,1
2.1289,2.1289,2.0698,2.0895,81408,1
2.0797,2.0895,1.9318,2.0599,123865,1
2.0599,2.0698,2.0402,2.0698,53809,1
2.0698,2.0698,1.9318,1.9811,150553,1
1.9614,2.0501,1.9614,1.9614,214838,1
1.9614,1.9811,1.9022,1.922,255505,1
1.9022,1.9417,1.7544,1.7741,758112,1
1.7741,1.8234,1.7741,1.8135,118322,1
1.8135,1.853,1.8135,1.8135,51033,1
1.8431,1.8431,1.784,1.784,47914,1
1.853,1.853,1.8037,1.8332,40148,1
1.8332,1.8727,1.8234,1.8431,50103,1
1.853,1.853,1.7741,1.7741,53046,1
1.7938,1.8234,1.784,1.8037,42464,1
1.7741,1.7741,1.7445,1.7544,42563,1
1.7544,1.7643,1.7544,1.7544,30307,1
1.7741,1.7741,1.7445,1.7544,50535,1
1.7347,1.7544,1.7248,1.7445,65120,1
1.7544,1.7544,1.7248,1.7347,40987,1
1.7248,1.7741,1.6854,1.6953,218251,1
1.6854,1.7051,1.6263,1.6953,186969,1
1.7051,1.7248,1.6657,1.715,61117,1
1.7248,2.0797,1.715,1.9811,787332,1
1.9811,2.0501,1.8727,1.9811,395335,1
1.9811,2.0599,1.8924,1.9909,198929,1
2.0599,2.0599,1.9417,2.0008,101408,1
2.0205,2.0304,1.9515,1.9811,100679,1
1.9811,2.0008,1.9022,2.0008,111195,1
1.9811,1.9811,1.9121,1.9811,60167,1
1.9318,1.9712,1.922,1.922,39685,1
1.922,1.9811,1.8727,1.9811,60896,1
1.9614,2.0205,1.922,2.0008,95374,1
1.9811,1.9909,1.9712,1.9712,56332,1
1.9712,1.9811,1.9417,1.9712,34949,1
1.9318,1.9614,1.9318,1.9417,16035,1
1.9614,1.9712,1.9318,1.9712,22088,1
1.9318,1.9515,1.922,1.9515,58010,1
1.9318,1.9515,1.8825,1.8924,51401,1
1.8628,1.9022,1.853,1.8924,67182,1
1.853,1.8727,1.8431,1.853,38209,1
1.853,1.8727,1.8135,1.8628,23248,1
1.9121,1.9121,1.8234,1.8628,37458,1
1.7741,1.8234,1.7544,1.7938,101364,1
1.7741,1.7741,1.6854,1.7643,132869,1
1.7741,1.8332,1.7544,1.7741,100106,1
1.7938,1.8037,1.7643,1.7643,79643,1
1.7741,1.7741,1.7248,1.7445,86368,1
1.7643,1.8135,1.7248,1.7741,101962,1
1.7741,1.8135,1.7544,1.8135,79324,1
1.8135,1.8234,1.7741,1.784,38752,1
1.7938,1.7938,1.6558,1.6558,144054,1
1.6854,1.6854,1.6558,1.6755,138642,1
1.6755,1.6755,1.6263,1.6263,306706,1
1.6263,1.646,1.6263,1.6263,47387,1
1.646,1.646,1.5671,1.577,111502,1
1.5868,1.646,1.5868,1.6263,36906,1
1.6263,1.6657,1.6263,1.6263,32858,1
1.6558,1.6854,1.6263,1.6854,33584,1
1.6755,1.6755,1.646,1.6755,13876,1
1.6755,1.6854,1.646,1.646,43277,1
1.646,1.646,1.6164,1.646,17779,1
1.6164,1.6263,1.5967,1.6066,51218,1
1.6263,1.6657,1.6263,1.6657,108643,1
1.6755,1.8727,1.6755,1.8332,691523,1
1.853,1.853,1.7544,1.7938,110819,1
1.7938,1.7938,1.7544,1.7741,42633,1
1.7741,1.8135,1.7544,1.7938,69106,1
1.7938,1.9022,1.7938,1.853,654239,1
1.8825,1.8825,1.8431,1.8628,96982,1
1.8924,1.8924,1.8431,1.853,148980,1
1.8431,1.8628,1.8234,1.8234,113603,1
1.8234,1.8431,1.7741,1.7938,79193,1
1.8037,1.8332,1.7741,1.7938,45682,1
1.8135,1.8234,1.8037,1.8135,37033,1
1.8234,1.9318,1.8135,1.9022,155513,1
1.922,2.1881,1.9022,2.0599,959743,1
2.1191,2.3261,2.0402,2.0501,1560037,1
2.0698,2.1782,2.0698,2.1388,421932,1
2.1782,2.1782,2.0599,2.1486,221829,1
2.1388,2.1388,2.0797,2.0895,102272,1
2.0895,2.1092,2.0205,2.0205,213298,1
2.0599,2.0797,2.0304,2.0402,48033,1
2.0895,2.1191,2.0402,2.0994,114128,1
2.0599,2.0599,2.0205,2.0599,109897,1
2.0599,2.0895,1.9515,1.9909,110780,1
1.9811,2.0008,1.8431,1.9318,148377,1
1.9712,1.9811,1.9318,1.9614,54717,1
1.9121,1.9614,1.8628,1.8628,86494,1
1.8628,1.8628,1.7643,1.7938,213284,1
1.7741,1.853,1.7741,1.8037,151498,1
1.8135,1.853,1.8037,1.8135,97745,1
1.8135,1.8234,1.784,1.784,115500,1
1.7938,1.8135,1.784,1.784,15134,1
1.7741,1.8431,1.7741,1.8135,32410,1
1.8234,1.8727,1.8234,1.8332,44443,1
1.8431,1.922,1.8234,1.9121,137304,1
1.9022,1.9022,1.853,1.853,61744,1
1.8431,1.8431,1.7544,1.8037,139041,1
1.7741,1.7741,1.6854,1.7248,54459,1
1.6854,1.715,1.6361,1.715,175168,1
1.715,1.7544,1.715,1.7445,34630,1
1.7643,1.7643,1.7248,1.7248,27582,1
1.7248,1.7544,1.6854,1.7248,43063,1
1.6953,1.7347,1.6953,1.7051,19112,1
1.7051,1.7347,1.646,1.715,37798,1
1.715,1.7445,1.6854,1.7445,32544,1
1.7544,1.7544,1.715,1.7248,137304,1
1.7248,1.7248,1.6854,1.6854,80209,1
1.6854,1.8135,1.6854,1.7248,468882,1
1.7445,1.7741,1.7248,1.7741,78141,1
1.9515,1.9515,1.853,1.9121,526732,1
1.9318,1.9318,1.853,1.8924,107036,1
1.8332,1.8924,1.8234,1.8727,123243,1
1.8727,1.8924,1.8332,1.8727,80429,1
1.853,1.9515,1.853,1.8825,184681,1
1.9318,2.1092,1.922,2.0895,998212,1
2.0895,2.1585,1.9909,2.0501,669206,1
2.0304,2.0994,2.0205,2.0895,301122,1
2.0797,2.3852,2.0599,2.3753,1318313,1
2.4049,2.7992,2.395,2.7597,2363832,1
2.7597,2.7992,2.6316,2.6316,1110299,1
2.6316,2.8879,2.5527,2.8583,1419379,1
2.8977,2.9766,2.7302,2.8287,971635,1
2.8287,2.878,2.6809,2.7597,983677,1
2.7597,2.8189,2.6907,2.7992,371556,1
2.8189,2.9568,2.7992,2.9371,491578,1
2.9568,2.9568,2.6809,2.7499,522640,1
2.9273,2.9273,2.7499,2.7499,346527,1
2.7597,3.1343,2.7597,3.0751,1058768,1
3.154,3.2131,2.9864,3.1145,454294,1
3.1047,3.1047,2.9273,3.0258,462183,1
3.0258,3.0653,2.8287,2.878,271638,1
2.7302,2.8386,2.395,2.5922,1735270,1
2.5725,2.7696,2.4542,2.7006,646048,1
2.8189,2.9174,2.7794,2.8386,671136,1
2.9273,3.5285,2.8386,3.4004,1375476,1
3.4004,3.4595,3.2131,3.2131,631391,1
3.292,3.7946,3.2525,3.7453,1998454,1
3.7453,3.7651,3.5482,3.6369,1119668,1
3.7453,3.9523,3.7256,3.7651,1351232,1
3.6074,3.8242,3.6074,3.7256,769492,1
3.7355,3.7355,3.4201,3.4595,486776,1
3.5088,3.5088,3.1737,3.2525,921088,1
4.0805,4.5535,3.7453,4.3466,2126856,1
4.9281,6.2488,4.8098,5.3519,2296745,1
5.9137,6.4065,5.3223,5.8053,1490259,1
5.8151,5.8447,5.3223,5.4603,569639,1
5.3322,5.4307,5.0562,5.1548,439402,1
5.0266,5.894,4.5831,5.2238,1184951,1
4.8788,5.411,4.8394,4.9872,322879,1
4.9478,5.0956,4.8295,4.8295,143715,1
4.731,4.8295,4.6127,4.6324,164274,1
4.4944,4.8098,4.4451,4.5043,190181,1
4.4254,4.731,4.2382,4.6127,195875,1
4.5338,4.6817,4.455,4.4846,67029,1
4.6225,5.0759,4.5338,4.8394,333868,1
4.7802,4.8295,4.4057,4.5535,215330,1
4.7014,4.7014,4.4353,4.4846,90845,1
4.4846,4.4846,4.2382,4.3367,106820,1
4.3367,4.3367,4.0903,4.1889,151500,1
4.2874,4.3564,3.9425,4.0805,110026,1
4.1002,4.2382,3.9228,4.1593,109017,1
4.2283,4.2283,3.9228,3.9425,76968,1
3.7946,3.7946,3.4989,3.5581,139629,1
3.5384,3.7256,3.5384,3.5876,80829,1
3.6468,3.6468,3.3117,3.5975,85198,1
3.3314,3.3314,2.7597,3.0258,155754,1
3.0061,3.3511,2.9568,3.3511,195364,1
3.5975,4.0903,3.5975,3.9523,303712,1
4.041,4.1396,3.7453,3.9425,160754,1
4.041,4.1199,3.9425,4.0213,146847,1
4.041,4.2382,3.9523,4.1199,180743,1
4.0213,4.0903,3.9425,4.0903,95899,1
4.11,4.3367,4.041,4.1396,156904,1
4.1199,4.1199,3.9425,3.9425,61421,1
3.834,3.9917,3.7453,3.9917,48298,1
3.9917,4.0903,3.8538,3.9326,79597,1
4.0903,4.0903,3.9523,3.9523,32973,1
3.8932,4.041,3.8932,3.9622,38996,1
4.0213,4.0509,3.9622,3.9917,105089,1
4.041,4.041,3.9228,3.9228,39674,1
3.9425,3.9819,3.8045,3.8636,26201,1
3.9326,3.972,3.4989,3.8439,50042,1
3.5975,3.8833,3.5975,3.8045,11408,1
3.8045,3.8439,3.6961,3.7651,40173,1
3.7946,3.7946,3.6468,3.7651,27555,1
3.6468,4.0312,3.6468,3.8242,63717,1
3.9425,3.9425,3.7453,3.834,30883,1
3.7552,3.7552,3.6566,3.7355,52745,1
3.7355,3.8045,3.6961,3.7453,17456,1
3.9425,3.9425,3.7453,3.7946,60005,1
3.7651,3.7946,3.6468,3.7552,77101,1
3.7453,3.7946,3.6468,3.7059,50813,1
3.7158,3.7158,3.6369,3.6468,31455,1
3.5876,3.6369,3.4989,3.5975,46039,1
3.5975,3.5975,3.4989,3.5876,14643,1
3.5975,3.6862,3.4989,3.5679,32120,1
3.5482,3.5482,3.4497,3.4989,39210,1
3.5482,3.5482,3.3117,3.3215,45374,1
3.361,4.0607,3.3511,4.041,460657,1
4.179,5.3618,4.1199,5.0464,1839207,1
4.8788,5.2928,4.4353,4.4353,641925,1
4.3367,4.3761,4.0016,4.2086,365746,1
4.179,5.0266,4.041,4.731,512752,1
4.9281,5.1745,4.5338,4.7802,472756,1
4.8394,4.8887,4.5733,4.6028,166020,1
4.5535,4.7802,4.3958,4.6127,133559,1
4.455,4.6817,4.455,4.6127,96205,1
4.5141,4.6127,4.4944,4.5831,72238,1
4.4846,4.5831,4.386,4.4057,144683,1
4.4057,4.6817,4.4057,4.4254,64662,1
4.3958,4.4846,4.2184,4.2283,74813,1
4.1494,4.4846,4.1494,4.317,109985,1
4.2973,4.4057,4.1593,4.3071,43967,1
4.2382,4.386,4.2086,4.3663,20109,1
4.2677,4.3564,4.2086,4.2579,21892,1
4.3367,4.6915,4.3367,4.593,296994,1
4.6324,4.6817,4.2579,4.2579,177029,1
4.3367,4.524,4.1593,4.4353,135863,1
4.4353,4.4747,4.3564,4.4451,16072,1
4.4353,4.7605,4.4353,4.6817,177632,1
4.5831,4.8197,4.4648,4.7211,160412,1
4.7901,5.0266,4.731,4.9774,279365,1
5.1252,5.1646,4.593,4.7211,236086,1
4.7605,4.9281,4.2677,4.386,157950,1
4.2382,4.4156,3.9425,4.2086,151215,1
4.2382,4.317,3.8538,3.8538,132487,1
3.9326,4.0213,3.7453,3.8439,64713,1
3.9425,3.9425,3.7749,3.8833,46253,1
4.0903,4.11,3.8833,3.903,58501,1
3.9228,3.9228,3.5975,3.7256,95848,1
3.5778,3.7355,3.4102,3.6468,64437,1
3.7453,3.7453,3.4004,3.4004,32147,1
3.3511,3.3511,3.1047,3.154,48917,1
3.1145,3.1343,2.8977,2.9667,67762,1
2.8583,3.1047,2.4148,3.0061,172529,1
3.0258,3.154,2.9667,3.0948,92826,1
3.3511,3.4004,3.016,3.0357,99800,1
2.9568,3.1343,2.9568,3.0653,41590,1
3.1934,3.1934,3.0554,3.1934,94340,1
3.3018,3.3018,3.0554,3.154,91379,1
3.154,3.2427,3.0653,3.1047,133140,1
3.1145,3.1145,2.9568,3.016,45621,1
3.016,3.0456,2.9667,2.9963,32835,1
3.0061,3.2131,3.0061,3.1934,116203,1
3.223,3.223,3.0653,3.1343,110374,1
3.154,3.154,3.0456,3.0751,77551,1
3.1047,3.4299,3.016,3.4299,409581,1
3.5482,3.5482,3.2525,3.3412,208425,1
3.2525,3.4792,3.154,3.2722,90154,1
3.2821,3.292,3.154,3.2525,54294,1
3.1638,3.2525,3.1343,3.1638,45471,1
3.154,3.2033,3.1145,3.2033,82105,1
3.1835,3.3018,3.0653,3.223,219818,1
3.3412,3.3412,3.1638,3.2033,156902,1
3.2033,3.2033,3.1047,3.1145,43027,1
3.0751,3.0751,2.9568,3.016,159073,1
3.1145,3.1145,2.809,2.8681,102736,1
2.8681,3.0554,2.8287,2.9076,131055,1
2.9174,3.0456,2.9174,3.0061,44283,1
2.9568,3.0456,2.8977,3.0456,28486,1
3.085,3.1343,2.9371,2.9568,27455,1
2.9568,3.0948,2.9568,3.0061,28500,1
3.0554,3.2427,3.0456,3.1441,108021,1
2.9568,3.0554,2.9371,2.9864,48993,1
2.9864,3.0357,2.9076,3.0258,54008,1
3.0258,3.0258,2.9568,2.9568,28857,1
2.9864,2.9864,2.8189,2.8977,28350,1
2.9076,3.0061,2.8386,2.8386,42392,1
2.7992,2.7992,2.5133,2.7499,55833,1
2.6809,2.8583,2.671,2.7597,18635,1
2.8583,2.8583,2.7006,2.8386,28776,1
2.6809,2.7597,2.5527,2.5626,22401,1
2.5527,2.7302,2.464,2.6119,23196,1
2.7302,2.7302,2.4246,2.4443,76770,1
2.4838,2.5823,2.464,2.5133,71344,1
2.5626,2.602,2.5232,2.5823,39768,1
2.5626,2.5626,2.4739,2.5429,41312,1
2.5922,2.7104,2.5922,2.7104,38934,1
2.6612,2.7992,2.6119,2.6119,22810,1
2.7597,2.7597,2.5527,2.5626,22458,1
2.5626,2.7597,2.5626,2.6513,73491,1
2.7006,2.7104,2.5626,2.5626,77780,1
2.5725,2.7499,2.5527,2.6415,143401,1
2.6119,2.6612,2.5232,2.6612,45640,1
2.6612,2.671,2.533,2.602,80279,1
2.602,2.6612,2.5429,2.602,43206,1
2.5725,2.7499,2.5725,2.6809,106075,1
2.6119,2.7006,2.6119,2.6316,22342,1
2.6612,2.6612,2.5725,2.602,25766,1
2.671,2.7104,2.6119,2.6119,28181,1
2.6119,2.6119,2.5429,2.5823,29984,1
2.6119,2.6316,2.5626,2.6316,22037,1
2.6612,2.6612,2.5725,2.6119,26111,1
2.6316,2.6316,2.5626,2.5626,9778,1
2.7893,2.8977,2.671,2.7203,99468,1
2.7203,2.809,2.4246,2.4838,448480,1
2.5626,2.5626,2.3063,2.4443,193465,1
2.464,2.7006,2.4148,2.4148,192728,1
2.4542,2.4739,2.2866,2.3359,151671,1
2.2669,2.4542,2.1684,2.4049,314653,1
2.4148,2.4345,2.2176,2.3261,196946,1
2.2768,2.3359,2.1191,2.1486,53330,1
2.0698,2.1388,1.9811,2.0107,119845,1
2.0107,2.0107,1.8727,1.9712,54398,1
1.9909,2.0205,1.922,1.9712,55136,1
1.9318,1.9712,1.9022,1.9318,29590,1
1.9614,1.9614,1.8727,1.8825,20620,1
1.853,1.9318,1.8234,1.853,88497,1
1.8234,2.4246,1.8234,2.4246,488425,1
2.4148,2.4148,2.1289,2.1289,312789,1
2.1684,2.2373,2.0205,2.0205,210607,1
1.9909,2.1191,1.9417,2.0501,73900,1
2.0698,2.1191,2.0205,2.0698,44790,1
2.0895,2.1585,2.0402,2.0698,28181,1
2.0994,2.0994,2.0205,2.0599,19077,1
2.0797,2.0797,1.9614,1.9614,114229,1
1.9712,2.1486,1.9614,2.0107,121277,1
2.0205,2.1191,1.9811,2.0107,60508,1
2.0205,2.0501,1.9712,1.9909,50621,1
1.9712,2.0304,1.9614,1.9811,46555,1
2.0402,2.0698,1.9811,2.0205,40198,1
2.0304,2.0599,2.0008,2.0205,36274,1
2.0008,2.0304,1.9811,2.0008,27445,1
2.0205,2.0205,1.9811,1.9811,19587,1
1.9811,1.9909,1.9712,1.9712,28715,1
2.0599,2.9076,2.0599,2.9076,1948877,1
2.9568,3.8439,2.9568,3.0357,2934507,1
3.016,3.5975,2.9766,3.1835,1357627,1
3.3117,3.3511,3.0357,3.0357,664307,1
3.0456,3.0554,2.7794,2.8681,382191,1
2.8287,2.8287,2.5626,2.7203,519395,1
2.6612,2.7006,2.4838,2.4936,339423,1
2.5626,3.1047,2.5626,3.0061,1435079,1
3.1047,3.2525,2.7992,2.7992,696466,1
2.8583,2.8583,2.5922,2.602,212695,1
2.6612,2.9076,2.5626,2.6612,315538,1
2.6119,2.7597,2.5823,2.6316,76544,1
2.6612,2.7104,2.5626,2.6119,92260,1
2.6612,2.6612,2.5232,2.602,84263,1
2.533,2.5429,2.464,2.4936,104352,1
2.4936,2.9273,2.4936,2.6316,295838,1
2.6907,2.6907,2.5133,2.5133,140910,1
1.922,2.2768,1.8727,2.1881,3180833,1
2.2275,2.2866,2.0402,2.0698,1687250,1
2.1191,2.3063,2.0797,2.2275,2458572,1
2.2275,2.3556,2.2078,2.2866,1836806,1
2.2965,2.3556,2.2275,2.2669,466693,1
2.2965,2.2965,2.1979,2.2078,501411,1
2.2373,2.2768,2.2078,2.2078,234741,1
2.2373,2.2768,2.1684,2.1782,208020,1
2.1881,2.1881,2.0599,2.0599,397863,1
2.0698,2.2078,2.0107,2.0994,322947,1
2.1782,2.1782,2.0501,2.0797,134253,1
2.1092,2.1092,2.0008,2.0008,143463,1
1.9811,2.0599,1.9811,2.0304,115269,1
2.0304,2.0698,2.0008,2.0304,94539,1
2.0698,2.1388,2.0107,2.0994,153133,1
2.1191,2.1388,2.0797,2.0994,52488,1
2.1191,2.2373,2.0797,2.1289,224198,1
2.1881,2.1881,2.1092,2.1191,117522,1
2.1191,2.1191,2.0797,2.1191,61793,1
2.1092,2.1092,2.0008,2.0008,99156,1
2.0205,2.0895,2.0205,2.0304,89074,1
2.0501,2.0501,1.9712,1.9909,106981,1
1.9909,2.0008,1.9022,1.9022,176234,1
1.922,1.9417,1.853,1.8825,166912,1
1.853,1.8628,1.7741,1.8135,121228,1
1.784,1.8037,1.6361,1.646,264402,1
1.6657,1.715,1.5376,1.6953,421009,1
1.5967,1.7544,1.5967,1.7248,95622,1
1.7248,1.7248,1.6558,1.715,77094,1
1.715,1.8135,1.6558,1.7938,229441,1
1.7938,1.8431,1.7347,1.7544,207198,1
1.715,1.7741,1.6066,1.6361,138612,1
1.6361,1.6854,1.5671,1.6854,117276,1
1.7347,1.8825,1.7347,1.7544,621766,1
1.7347,1.8234,1.6953,1.7445,226220,1
1.7248,1.7544,1.6361,1.6361,179467,1
1.646,1.6657,1.5868,1.6263,161425,1
1.6263,1.6361,1.5868,1.5868,78156,1
1.5573,1.6066,1.4784,1.5671,197643,1
1.5474,1.5868,1.5277,1.5671,30460,1
1.5376,1.577,1.439,1.4883,227538,1
1.4587,1.508,1.439,1.4981,63595,1
1.4686,1.4784,1.4489,1.4784,77445,1
1.4587,1.4587,1.3602,1.3602,179748,1
1.3207,1.3404,1.1926,1.2517,357512,1
1.1926,1.2714,1.1433,1.232,419108,1
1.2517,1.37,1.2222,1.2616,489732,1
1.2616,1.301,1.2222,1.2419,183304,1
1.2419,1.2616,1.1433,1.1729,174432,1
1.1433,1.1926,1.1137,1.1236,164055,1
1.1039,1.1039,0.9068,0.9068,896841,1
0.9363,0.9659,0.8279,0.8969,453597,1
0.9363,1.0349,0.8772,1.0152,901456,1
1.0053,1.2123,0.9758,1.1236,4428968,1
1.1335,1.1827,1.094,1.1137,1457924,1
1.1137,1.1532,1.0546,1.1137,771383,1
1.1433,1.2517,1.1433,1.2025,1141220,1
1.2025,1.2222,1.1137,1.1137,657936,1
1.1039,1.1335,1.0448,1.1335,587428,1
1.163,1.1729,1.0842,1.1137,337823,1
1.0842,1.1433,1.0743,1.1137,492452,1
1.163,1.2025,1.1433,1.1729,660408,1
1.1926,1.2025,1.1236,1.163,737704,1
1.1433,1.3799,1.1433,1.3109,2620454,1
1.301,1.4193,1.2912,1.3404,2161990,1
1.2714,1.3602,1.232,1.2912,1721237,1
1.3207,1.37,1.2714,1.2714,545738,1
1.2419,1.2813,1.1729,1.1926,425684,1
1.2123,1.2123,1.1532,1.2025,262750,1
1.2517,1.2517,1.1926,1.2025,158282,1
1.2025,1.2517,1.1729,1.2123,442343,1
1.2222,1.232,1.1827,1.2025,95493,1
1.232,1.232,1.1729,1.1926,160802,1
1.232,1.5573,1.232,1.5573,2077966,1
1.4981,1.7347,1.4291,1.4686,2879101,1
1.4981,1.577,1.4094,1.4981,1913306,1
1.4784,1.508,1.3799,1.4094,635560,1
1.4193,1.6755,1.4094,1.6164,3346797,1
1.5868,1.7248,1.4981,1.5277,2294237,1
1.5178,1.5868,1.4784,1.5376,1134796,1
1.4981,1.5474,1.4587,1.4883,864493,1
1.508,1.5868,1.508,1.5376,1183266,1
1.5573,1.5671,1.508,1.5277,611135,1
1.4784,1.5376,1.4686,1.4883,886774,1
1.4883,1.5277,1.4587,1.4883,616487,1
1.4883,1.5178,1.4883,1.4981,142953,1
1.508,1.6361,1.508,1.5376,1571131,1
1.4981,1.5277,1.4489,1.4686,592682,1
1.4981,1.5277,1.4587,1.4587,370022,1
1.4686,1.4784,1.3602,1.37,1097459,1
1.3897,1.3897,1.2813,1.3207,1089002,1
